source,target
0,13802
1,13264
2,14880
3,13226
4,11549
5,8254
6,11846
6,15257
7,12177
8,5784
9,11727
10,12293
10,15344
11,14892
12,9233
13,13501
14,15088
15,13942
16,8398
17,15088
18,9042
19,14003
20,15074
20,13029
21,4627
22,14443
23,15090
24,15057
25,13840
26,13846
27,14179
28,13630
29,14947
30,15011
31,12785
32,12573
33,13056
34,10936
35,14989
36,14111
37,9367
38,9614
39,15099
40,13909
41,14070
42,12607
43,991
44,3459
44,15159
45,14983
45,15301
46,12219
47,15090
48,14966
49,12538
50,14303
51,14796
52,12421
53,3521
54,14806
55,14503
56,4996
57,14784
58,14650
59,8222
60,14667
61,13441
62,13550
63,14767
64,14377
65,8000
66,14956
67,10256
68,13848
69,15057
70,14572
71,13306
72,14814
73,14968
74,14784
75,14980
76,15020
77,8163
78,15061
79,15075
80,10859
81,13373
82,15101
83,12597
84,6806
85,14074
86,3533
86,15359
87,6483
88,15084
89,12662
90,13723
91,15071
92,14982
93,10651
94,15085
95,1405
96,13799
97,14385
98,14429
99,9499
100,10913
101,15079
102,4470
103,13178
104,11695
105,15095
106,13211
107,13763
108,14984
109,14638
110,15074
111,15078
112,14458
113,14810
114,12350
115,13870
116,8571
117,15062
118,3307
119,14381
120,15006
121,10219
122,14989
123,14298
124,14957
125,13257
126,14093
127,7524
128,14958
129,13735
129,15366
130,6627
131,8160
132,10858
133,15084
134,10438
135,14560
136,14710
137,14663
138,15089
139,15087
140,13742
141,14254
142,14809
143,9086
144,11006
145,14364
146,14788
147,9505
148,8064
149,9813
150,6333
151,14802
152,14127
152,14057
153,14837
154,5740
155,13910
156,1186
157,13830
158,14591
159,13299
160,12517
161,13902
161,13477
162,14844
163,9283
164,14821
165,12188
166,14097
167,6076
168,7363
169,13483
170,12411
171,10965
172,10495
173,14254
174,9915
175,15071
176,12966
177,2857
178,13473
179,8654
180,14594
181,15048
182,15065
183,13749
184,15082
185,12860
186,12291
187,12011
188,15096
189,14779
190,14549
191,11307
192,12834
192,15387
193,15071
194,12349
195,13114
196,5533
197,14428
198,14683
198,14488
199,11222
200,11569
201,14352
202,13966
203,13698
204,12270
205,15080
206,1795
206,11614
207,15093
208,14970
209,15066
210,13703
211,15076
212,14328
212,15266
213,13949
213,12241
214,13291
215,15019
216,8617
217,15060
218,12637
219,14125
220,10281
221,13968
222,15090
223,14882
224,14541
225,12672
226,14258
227,13085
228,13632
229,15082
230,12058
231,14955
232,14973
233,14941
233,15220
234,14941
235,10120
235,15247
236,11057
237,15023
238,9335
239,14837
240,4612
241,12199
242,13985
243,10855
244,15023
245,12647
246,13914
247,14626
248,14754
249,15085
250,8641
250,14116
251,13684
252,15082
253,9704
254,13809
255,9723
256,11830
257,15083
258,15060
259,14952
260,13235
261,9446
261,15231
262,15084
263,12689
264,9823
265,9310
266,14985
267,11487
268,14001
269,7458
270,15046
271,8954
272,14805
273,14980
274,13562
275,13755
276,12671
277,11525
278,14747
279,14566
280,14720
281,15008
282,15088
283,13240
284,9849
285,13666
286,12299
287,14081
288,13809
289,12417
290,14816
291,13405
292,15077
293,15020
294,15095
295,13901
296,14570
297,14534
297,14447
298,14990
299,13760
300,13420
301,7986
302,15036
303,13816
304,15089
305,11657
306,15079
307,15022
308,14887
308,13228
309,11268
310,11743
311,12461
312,11127
312,14396
313,14950
314,7458
315,14672
316,11074
317,15030
318,14994
319,15098
320,14980
321,12743
322,8205
323,15077
324,12483
324,12247
325,14979
326,11909
327,8918
328,13954
329,4697
330,14231
331,11714
332,5533
333,14256
334,14848
335,15051
336,14797
337,15085
338,14616
339,15082
340,9279
341,14997
342,12211
343,13096
344,2885
345,4995
346,8395
347,12759
348,12695
349,14574
349,13343
350,8636
351,13946
352,9536
353,10768
354,15010
355,13889
356,14899
357,14737
358,14381
359,3568
360,14065
361,14148
362,15054
363,14225
363,14421
364,14828
365,14538
366,13119
366,15303
367,10008
368,6268
369,10609
370,15060
371,14213
372,14423
373,14005
374,12886
375,14770
376,10399
377,12552
378,14891
379,13708
380,15096
381,10346
382,15048
383,14328
383,15352
384,13373
385,14778
386,15091
387,13053
388,14583
389,14945
390,5738
391,14947
392,12426
393,14277
394,15015
395,14677
396,11107
397,14612
398,13433
399,14997
400,15091
401,15061
402,14002
403,14618
404,13356
405,12100
406,11256
407,14953
408,12484
409,14825
410,13178
411,1553
412,14390
413,12989
414,7006
415,14761
416,14038
417,13947
418,14692
419,13631
419,14109
420,14403
421,8131
422,15058
423,13477
424,14859
425,6966
426,5950
427,4960
428,13550
429,12291
430,14708
431,14805
432,14987
433,14739
434,14250
434,13673
435,7965
436,14682
437,14778
437,13622
438,14883
439,15038
440,15066
441,14958
442,15011
443,13174
444,15082
445,9107
446,13431
447,11515
448,13524
449,15097
450,14928
451,14245
452,15052
453,12507
454,3796
455,9464
456,13522
457,14092
457,15162
457,15145
457,15134
458,14410
459,12630
459,13946
460,14968
461,14800
462,12542
463,15038
464,12180
465,7643
466,13853
467,14231
468,14946
469,8077
470,11407
471,11965
472,15087
473,11964
474,14916
475,12175
476,12536
477,5092
478,15055
479,13083
479,13853
480,6426
481,14112
482,13945
482,14461
483,15030
484,15046
485,15079
485,15381
486,13607
487,14961
488,2708
489,1210
490,12820
491,12163
492,15004
493,13297
494,15100
495,6149
496,12775
497,8342
498,10522
499,13215
500,14990
501,15066
501,15379
502,14767
503,13824
504,12873
504,14469
505,12070
506,15084
507,15047
508,14747
509,13120
510,12649
511,6394
512,14796
513,15083
514,13526
515,14095
515,13184
516,15014
517,15045
518,14934
519,14807
520,13902
521,13489
522,12468
523,15044
524,15056
525,13167
526,13878
527,14780
528,14764
529,15035
530,12596
531,14123
532,15006
533,15081
534,6970
535,15010
536,15012
537,14201
538,13526
539,15087
540,13820
541,9212
542,13614
543,14298
544,8551
545,10870
546,13242
547,8988
548,14756
549,10532
550,14944
551,14748
552,14532
553,10353
554,12159
555,14964
556,12050
557,12771
558,9683
559,13515
560,14960
561,5261
562,14987
563,8061
564,8158
565,15094
565,12857
566,14558
567,11033
568,6854
569,6515
570,15094
571,14961
572,14275
573,12277
574,14982
575,14274
576,4824
577,7237
578,13141
579,15083
580,12006
581,14959
582,9637
583,13218
584,11468
585,13909
586,14599
587,12400
588,12802
589,7715
590,14750
591,14360
592,14466
593,2912
594,12703
595,15077
596,4200
597,8905
598,11072
599,14782
600,13702
601,14982
602,14629
603,11834
604,15092
605,14165
606,12376
607,12288
608,15085
609,9521
610,7716
611,14395
612,14935
613,15074
614,8650
615,14212
616,14971
617,15086
618,14996
618,14873
618,15160
619,14209
620,14807
621,11461
622,14513
623,14903
624,14938
624,14194
624,13435
625,14969
626,9344
627,15092
628,9414
629,15097
630,14628
631,14701
632,14188
633,14422
634,14401
635,14257
636,7512
637,15098
638,14905
639,15061
640,14101
641,12403
642,11181
643,14698
644,14341
645,15090
646,12367
647,14450
648,14443
649,807
650,14889
651,14373
652,12154
653,14361
654,14866
655,9521
656,6827
657,11762
658,13849
659,12140
660,13528
661,14812
662,14495
663,3895
664,15022
665,11954
666,15088
667,13433
668,5302
669,13442
670,13680
671,14645
672,12765
673,15000
674,14029
675,14844
676,14805
677,14910
678,9841
678,13966
679,15015
680,10429
681,11836
681,13665
682,14748
683,7324
684,13537
685,15062
685,15325
686,13539
687,10656
688,12894
689,14749
690,13800
691,14866
692,10898
693,14574
694,14987
695,10243
696,14332
697,14274
698,14684
699,14893
700,14087
701,7858
702,12089
703,6991
704,15066
705,14866
706,14953
707,15095
708,14956
709,14970
709,14560
710,14816
711,15036
712,14928
712,13503
713,14263
714,13885
715,15099
716,12640
717,10781
718,12815
719,10408
720,15000
721,14996
722,13206
723,13543
724,13115
725,15019
726,13102
727,15058
728,13845
729,14453
730,14736
731,14758
732,14642
733,13418
734,12839
735,5083
736,14345
737,13992
738,12459
739,15056
740,15098
741,11078
742,14140
743,14965
744,10434
745,15077
746,14710
747,15101
747,15315
748,13993
749,14992
750,13880
751,15048
752,8002
753,1206
754,15084
754,12445
754,14291
755,14984
756,13977
757,15086
758,13947
759,14619
760,7086
761,11845
762,10505
763,15019
764,14802
765,9441
766,14954
767,14120
768,14879
769,14892
770,11511
771,14959
772,10842
773,13331
774,9932
775,13814
776,11336
777,14918
777,14303
778,10069
779,14682
780,14761
781,15058
782,10024
783,14908
784,14957
785,13204
786,14555
787,11663
788,14776
789,15007
790,14940
791,15047
792,14551
793,4247
794,12870
795,10358
796,14556
797,14610
798,15072
799,10786
800,10318
801,14675
802,14380
803,8191
804,11812
805,15080
806,6403
807,13627
808,7547
809,6061
810,14659
811,14635
812,15007
813,14779
814,13214
815,14478
816,15027
817,6100
818,13196
819,11593
820,12335
821,15008
822,10843
823,15086
824,15072
825,14047
826,14074
827,14967
828,14461
829,15092
830,14609
831,14695
832,12385
833,10743
834,15035
835,13795
836,7763
837,5942
838,12675
839,8016
840,15036
841,8938
842,15078
843,11443
844,14066
845,10036
846,2996
847,12271
848,15021
849,14257
849,14491
850,12862
851,14889
852,8545
853,14969
854,12346
855,11629
856,7103
857,14559
858,12590
859,15101
860,14787
861,12759
862,11542
863,2121
864,14215
864,14287
865,11290
866,14723
867,13876
868,1278
869,14694
869,12648
870,15100
871,12290
872,15079
872,15392
873,15037
874,14723
874,14493
875,11985
876,13277
877,14972
878,15046
879,10707
880,12980
881,15022
882,14495
883,13462
884,1605
885,15084
886,7979
887,4725
888,15051
889,14544
890,5993
891,13799
892,9970
893,15050
894,13033
895,8045
896,14373
897,15035
898,9629
899,3505
900,14288
901,14654
901,13213
901,15294
902,14387
903,10024
904,15031
905,14604
906,13993
907,13614
908,15052
909,3468
910,13906
911,14814
912,2547
913,14997
914,13945
915,14860
916,14032
917,9222
918,13845
919,2654
920,13464
921,15069
922,4016
923,14594
924,13350
924,14426
925,15045
926,11664
927,9780
928,14700
929,1505
930,13737
931,15069
932,12417
933,15047
934,14800
935,13739
936,15097
937,10176
938,15082
939,9464
940,6745
941,14571
942,14733
943,15092
943,14372
944,1862
945,15050
946,14433
947,14498
948,14545
949,9129
950,12730
951,14739
952,12187
953,15095
954,13339
955,15075
956,15017
957,13790
958,12001
959,13328
960,13915
961,14943
962,14924
963,12618
964,12685
965,14938
966,14301
967,13449
968,14129
969,12267
970,15037
971,11781
972,15097
973,11524
974,15089
975,14715
976,12618
977,15079
978,14597
979,10030
980,14893
981,13494
981,15197
982,14621
983,6925
984,7541
985,7135
986,14741
987,8147
988,10413
988,14596
989,14775
990,15044
990,14376
991,14383
991,14481
992,14774
993,11539
994,13994
995,9290
996,15035
997,15064
998,10664
999,15099
1000,14295
1001,14369
1002,14022
1003,14302
1004,6697
1005,11597
1006,6897
1007,11608
1008,9853
1009,10905
1010,14842
1011,9857
1012,13154
1013,15063
1014,12045
1015,14901
1016,6336
1017,14206
1018,14505
1019,15071
1020,8500
1021,14660
1022,14157
1023,5334
1024,11691
1025,14331
1026,12208
1026,14371
1027,13719
1027,12363
1028,11923
1028,3304
1029,5069
1029,14735
1030,12763
1030,11698
1031,13302
1031,6741
1032,15043
1032,12445
1033,15101
1033,14941
1034,15003
1034,3138
1035,11462
1035,14857
1036,15099
1036,7946
1037,14265
1037,13516
1038,15054
1038,15092
1038,13993
1039,12386
1039,4999
1040,13432
1040,12251
1041,14387
1041,8413
1042,13898
1042,9779
1043,4463
1043,15028
1043,14465
1044,14687
1044,11731
1045,13371
1045,1630
1046,7560
1046,15092
1047,14711
1047,12606
1048,14928
1048,14389
1049,11515
1049,15040
1050,15073
1050,14991
1051,10724
1051,14132
1052,13163
1052,15046
1052,14058
1053,14601
1053,3080
1054,14081
1054,6585
1055,12746
1055,15097
1056,14372
1056,14999
1057,13421
1057,10290
1058,9236
1058,13205
1059,15091
1059,13959
1060,13851
1060,9500
1060,14611
1061,11299
1061,14552
1062,13840
1062,13855
1063,10841
1063,12248
1064,8762
1064,14595
1065,13346
1065,15070
1066,10600
1066,14934
1067,13796
1067,14888
1068,14981
1068,12679
1069,14083
1069,14179
1070,15064
1070,14904
1071,14928
1071,4848
1072,3954
1072,10224
1072,12172
1073,13829
1073,9329
1074,13842
1074,14469
1075,12788
1075,14172
1075,12626
1076,14729
1076,15040
1077,14971
1077,8781
1078,14686
1078,14623
1079,14941
1079,14971
1080,15054
1080,9364
1081,13766
1081,14060
1082,15033
1082,14830
1083,14321
1083,14957
1083,15148
1083,14747
1084,9261
1084,14833
1085,13854
1085,9558
1086,14926
1086,11952
1087,6781
1087,9988
1088,12884
1088,14842
1089,14995
1089,14142
1090,13116
1090,12720
1091,15099
1091,13028
1092,13560
1092,12196
1093,15062
1093,9447
1094,10208
1094,13355
1095,14522
1095,15094
1096,13709
1096,14922
1097,13851
1097,13343
1098,15009
1098,13453
1099,12301
1099,3744
1100,13861
1100,4023
1101,9941
1101,13059
1102,15038
1102,12581
1103,15021
1103,14294
1104,8922
1104,14011
1105,14996
1105,14377
1106,15100
1106,9323
1107,14215
1107,14777
1108,11631
1108,3474
1109,15056
1109,14609
1110,14589
1110,8052
1110,15200
1111,15087
1111,5979
1112,12368
1112,8454
1113,13860
1113,14199
1114,11562
1114,13947
1115,14831
1115,13053
1116,12901
1116,14377
1117,14380
1117,13743
1118,13780
1118,14428
1119,15021
1119,13650
1120,15077
1120,6692
1121,11363
1121,14830
1122,12139
1122,14310
1123,14269
1123,11729
1124,13173
1124,13418
1125,15079
1125,14679
1126,15085
1126,13494
1127,7744
1127,8491
1128,14496
1128,15029
1129,15086
1129,14533
1130,9144
1130,14961
1131,14940
1131,12875
1132,15039
1132,12223
1133,9869
1133,4468
1134,14379
1134,1638
1135,7625
1135,14855
1136,9549
1136,14993
1137,13015
1137,14048
1138,14510
1138,14322
1139,14076
1139,14350
1140,15062
1140,14416
1141,13323
1141,15032
1142,15024
1142,13393
1143,15095
1143,10956
1144,12552
1144,10582
1145,8481
1145,9592
1146,13736
1146,14258
1146,9705
1147,12189
1147,8282
1148,15096
1148,7651
1149,14934
1149,15053
1150,14768
1150,11346
1151,12874
1151,13418
1152,14968
1152,15021
1153,9781
1153,14936
1154,14840
1154,14070
1155,8553
1155,12184
1156,13936
1156,15094
1157,7671
1157,15075
1158,12745
1158,15045
1159,11374
1159,14949
1160,14124
1160,11360
1161,15083
1161,12950
1162,15080
1162,14535
1163,8222
1163,15027
1164,14450
1164,14999
1165,12484
1165,4182
1166,6930
1166,10720
1167,14882
1167,1373
1168,11753
1168,13536
1169,9964
1169,6847
1170,14839
1170,15096
1171,5117
1171,11573
1172,14976
1172,7593
1173,14093
1173,14792
1174,14127
1174,14883
1175,4647
1175,14664
1176,10941
1176,13579
1177,14507
1177,1460
1178,14014
1178,15085
1179,12560
1179,11231
1180,11623
1180,14386
1181,4384
1181,14730
1182,12625
1182,9737
1183,11898
1183,14293
1184,13404
1184,15027
1185,13718
1185,15003
1186,12497
1187,14764
1187,14804
1188,11529
1188,15021
1189,15066
1189,10369
1190,14476
1190,11390
1191,13366
1191,12059
1192,15049
1192,15094
1193,12250
1193,11764
1194,6697
1194,11808
1195,13149
1195,14934
1196,13708
1196,13603
1197,14113
1197,15085
1198,14506
1198,13877
1199,15053
1199,13485
1200,15064
1200,1844
1201,14729
1201,14845
1202,13304
1202,11951
1203,15041
1203,9635
1204,5962
1204,13284
1205,13883
1205,12608
1206,14892
1207,11510
1207,12816
1208,11598
1208,14134
1209,15003
1209,14928
1210,15089
1211,11166
1211,8771
1212,14041
1212,15096
1213,13623
1213,10884
1214,15061
1214,10020
1214,12296
1215,14822
1215,12650
1216,7250
1216,13093
1217,10382
1217,14976
1218,14693
1218,10701
1219,15042
1219,12801
1220,14928
1220,15056
1221,11181
1221,13874
1222,7803
1222,14409
1223,12765
1223,12696
1224,14076
1224,15096
1225,14699
1225,14858
1226,3676
1226,15006
1227,14266
1227,1865
1228,14868
1228,14298
1229,15096
1229,9636
1230,14328
1230,12928
1231,12738
1231,13454
1232,9658
1232,15057
1233,14977
1233,14963
1234,11955
1234,14705
1235,14765
1235,15056
1236,14718
1236,9057
1236,13254
1237,12041
1237,9480
1238,14814
1238,13993
1239,11859
1239,12008
1239,15326
1240,13599
1240,13994
1241,14748
1241,9857
1242,13168
1242,13569
1243,13015
1243,15085
1244,13400
1244,12590
1245,6377
1245,3247
1246,15055
1246,15035
1247,13510
1247,11794
