source,target
0,12768
1,12230
2,13650
3,15019
3,15129
4,14213
5,14677
6,15055
7,14963
8,14490
9,15061
10,15091
11,10103
12,7704
12,15320
13,11845
14,14993
15,15080
16,14259
17,14945
18,8797
19,15101
20,13867
21,14936
22,11387
23,12395
24,12080
25,12067
26,12949
27,14640
28,5894
29,7405
30,15054
30,14187
31,14861
32,9050
33,1252
34,13744
35,6425
36,14826
37,3854
38,14389
39,15092
40,15012
41,6139
42,15086
43,8984
44,14982
45,12632
45,14687
46,13773
47,14666
48,14935
49,14327
50,14590
51,12456
52,14188
53,13376
54,2670
55,14679
56,15081
57,14979
58,14415
59,14448
60,15079
61,12237
62,15099
63,14092
64,15009
65,3760
66,14563
67,12227
68,14779
69,14816
70,11557
71,14109
72,15058
73,13462
74,8139
74,15362
75,11341
76,14253
77,15074
78,2566
79,8760
80,10165
81,14223
82,15085
83,10493
84,14982
85,13288
86,11791
87,11584
88,1077
89,13839
90,15016
91,14241
92,14876
93,10132
93,15213
94,13421
94,14787
95,14028
96,1220
97,12797
98,13849
99,11939
100,14528
100,13330
101,7275
102,10677
103,14560
104,6638
105,13541
106,6625
107,6828
108,14956
109,14385
110,13385
111,15097
112,13895
113,15044
114,14961
115,3443
116,15090
117,3088
118,14033
119,13900
120,11206
121,14701
122,15041
123,14997
124,14179
125,15070
126,10647
127,14454
128,14932
129,14307
129,15311
130,10212
131,15018
132,14807
133,13827
134,8369
135,10125
136,12523
137,4305
138,14533
139,6316
140,13572
141,11548
142,12533
143,14964
144,14406
145,13971
146,13070
147,15001
148,13656
149,13938
150,14987
151,15080
152,6977
153,14512
154,5500
155,15077
156,15078
157,14094
158,9236
159,11803
160,12846
160,13555
161,14979
162,8173
163,15037
164,15029
165,13074
166,8667
167,7322
168,5765
169,15077
170,11921
171,13611
172,11101
173,14954
174,11240
175,14771
176,14314
177,13285
178,12686
179,14483
180,14449
181,14643
182,15085
183,14061
184,15079
185,4132
186,2868
187,14696
188,12096
189,14513
190,14683
191,14974
192,14005
193,12730
194,11383
194,15378
195,14207
196,8567
197,15080
198,12043
199,14280
200,13284
201,13698
201,13784
202,5945
203,14293
203,14559
204,9660
205,15088
206,7363
207,7460
208,14213
209,15090
210,15069
211,12637
212,13666
212,15040
213,15046
213,15242
214,4346
215,13869
216,12925
217,14956
218,7758
219,13219
220,14965
221,15096
222,15001
223,14737
224,15046
225,13512
226,14947
227,14690
228,14242
229,14517
230,15084
231,15076
232,14855
233,3647
234,14036
235,13250
236,14819
236,15359
237,14864
238,11196
239,13995
240,12382
241,14300
242,15081
243,14311
244,14554
245,14997
246,5640
247,13420
248,9125
249,12349
250,13893
251,12808
252,10429
253,9029
254,2301
255,2208
256,11378
257,13221
258,15062
259,15066
260,15047
261,14054
262,12214
263,14871
264,12883
265,13898
266,13814
267,15065
268,15017
269,12987
270,15080
271,10316
272,14135
273,14791
273,15202
274,6783
275,10088
276,13163
277,14393
278,9017
278,14123
279,12743
280,12656
281,15076
282,14063
283,12040
284,14820
285,12911
286,14762
287,14904
288,7174
289,15075
290,8062
291,14945
292,14971
293,14907
294,14330
295,15101
296,14640
297,14801
298,14863
299,7349
300,8858
301,14447
302,6175
303,11762
304,13577
305,14238
306,4096
307,7994
308,13545
309,6737
310,14604
311,13331
312,15086
313,11360
314,14091
315,11386
316,9931
317,11292
318,14732
319,12714
320,14703
321,13270
322,13349
323,11769
324,2464
325,14646
326,13947
327,14630
328,15024
329,9167
330,12023
331,14205
331,14565
332,10832
333,5272
334,14924
335,14788
335,14078
336,13066
337,1312
338,15091
339,14492
340,14197
341,9519
342,15061
343,15075
343,14918
344,9452
345,4873
346,13959
347,14439
347,13258
347,12660
348,14266
349,11498
350,13777
351,10517
352,15053
353,2538
354,14749
355,14858
356,9579
357,11318
358,14654
359,14219
360,14850
361,12564
362,13875
363,4601
364,13390
365,14656
366,13148
367,15054
368,14075
369,10363
370,12509
371,14050
372,11987
373,15046
374,14942
375,15049
376,14647
377,14867
378,14315
379,11060
380,14098
381,7483
382,10220
383,15032
384,13199
385,11563
386,11390
387,14493
388,14815
389,3893
389,15144
390,15021
391,7144
392,11965
393,14706
394,14675
394,14604
395,13951
396,14375
397,14376
398,15073
399,13892
400,15058
401,10977
402,9429
403,14804
404,6375
405,15044
406,13437
407,14978
408,15084
409,11172
410,14870
411,14291
412,14515
413,11996
414,14891
415,15012
416,14244
417,13724
417,13430
417,11837
418,14397
419,14811
420,13392
421,15000
422,7073
423,14973
424,4462
425,13807
425,15288
426,12185
426,11790
427,5954
428,1674
429,14984
430,11739
431,14036
432,14709
433,14171
434,15062
435,12844
436,11929
437,14874
438,8459
439,11870
440,10511
441,11269
442,5756
443,15026
443,14913
444,14489
445,14934
446,11664
447,14937
447,14499
448,14233
449,8983
450,13543
451,12353
452,15075
453,14876
454,13835
455,14839
456,14899
457,14508
458,11121
459,14236
460,9134
460,15323
461,13694
461,13429
462,14535
463,14115
464,14955
465,15006
465,15170
466,14490
467,12299
468,6239
469,10223
470,11208
470,14656
471,14127
472,14965
473,14602
473,14357
474,15035
475,14906
476,12291
477,7810
478,9809
479,12332
480,4368
481,13202
482,8920
483,13670
484,15043
485,12092
486,12469
486,12224
487,11729
488,14368
489,14648
490,12036
491,14971
492,10980
493,14988
494,14798
495,13783
496,14939
497,13150
498,15024
499,14483
500,7887
501,8625
502,13988
503,15042
504,14529
505,14707
506,9638
507,14036
508,14915
509,14963
510,13318
511,14989
512,2729
513,13640
514,15100
515,14984
516,11884
517,11536
518,12336
519,14794
520,15060
521,7718
522,15092
523,13907
524,14961
524,13943
525,12125
526,14519
527,13740
528,14989
529,6339
530,14529
531,15087
532,14635
533,10858
534,14140
535,15085
536,2926
537,13592
538,14804
539,14616
540,14948
541,11652
542,14380
543,11774
544,11808
545,15090
546,11368
546,14032
547,14890
548,15018
549,14516
550,14591
551,13335
552,4306
553,13744
554,13215
555,14448
555,15120
556,13073
557,7889
558,15098
559,14698
560,12909
561,11543
562,14969
563,13186
564,13945
565,13090
566,14358
566,13578
567,13986
568,14928
569,13851
570,958
571,13767
572,6395
573,13407
574,12540
575,14839
576,10247
577,15011
578,8534
579,11713
580,14631
581,15039
582,11299
583,13490
583,15262
584,14982
585,13447
586,14912
587,12910
588,14707
589,9418
590,15098
591,14614
592,13233
