source,target
0,13470
1,15061
2,15056
3,12366
4,14987
5,14434
6,15095
7,14132
8,13625
9,6120
10,5662
11,15077
12,14860
13,14957
14,9465
15,8663
16,14369
17,13127
18,2736
19,13083
20,12735
21,14418
22,12181
23,13390
24,14894
25,10605
26,14422
27,4168
27,12145
28,13278
29,15027
30,14716
31,9747
32,7286
33,14118
34,14869
35,13847
36,7952
37,14980
38,14752
39,8879
40,15078
41,9931
42,14386
43,14689
44,15049
45,13515
46,14668
47,11344
48,12675
49,11506
50,12193
50,14486
51,15027
52,14676
53,15091
54,14410
55,14264
56,15010
56,13564
57,14617
58,10656
58,12808
59,14013
60,15088
61,14521
62,15088
63,12744
64,15032
65,14976
66,14091
67,14689
68,11427
69,4485
69,14631
70,7736
71,13198
72,14985
72,14266
73,12298
74,15084
75,11154
76,12378
77,3174
78,13937
79,1137
80,15088
81,13034
82,14617
83,15016
84,14854
85,13887
86,12235
87,14690
88,15073
89,7315
90,11626
91,14545
92,13994
93,15091
94,14457
94,13776
95,15094
96,14345
97,6794
98,14681
99,14443
100,3992
101,10865
102,13194
103,11876
104,9700
105,14919
106,3279
107,14971
108,13991
109,14655
110,15028
111,15090
112,11956
113,15033
114,15091
115,2206
116,14747
117,14907
118,11663
119,6565
120,14812
121,14660
122,11347
123,7453
124,14887
125,14202
126,13961
127,14931
128,14425
128,13475
129,13800
130,15050
131,14909
132,14679
133,9567
134,12476
135,7561
136,10268
137,12730
138,14357
139,15095
140,14105
141,15094
142,2510
143,14072
144,14837
145,14117
146,14975
147,5279
148,15077
149,14179
150,14894
151,14705
152,15069
152,15158
153,13491
154,10204
155,15060
156,15086
157,13383
158,14958
159,14387
160,14078
161,6645
162,12397
163,14762
164,12800
165,15017
166,13937
167,15080
168,15090
169,10631
169,14683
170,12444
171,15009
172,13677
173,15032
174,10250
175,13738
175,13663
176,11283
177,13339
178,11630
179,13798
180,14901
181,5839
182,11197
183,14874
184,11552
185,14170
186,8029
187,8737
188,3018
188,15160
189,14690
190,15021
191,10374
192,13115
193,12872
194,6493
195,15035
196,14642
197,14972
198,6841
199,15008
200,14341
201,12121
202,15087
203,15033
204,13727
205,15036
206,14319
207,13906
208,2345
209,12383
210,12163
211,14361
212,14589
213,1082
214,12890
215,12157
216,9655
217,15078
218,11925
219,14715
219,2802
220,14601
221,4401
222,11901
223,14751
224,15067
225,2900
226,11464
227,10236
228,14998
229,14921
230,15077
231,13297
232,14636
232,15109
233,15049
234,13782
235,14099
236,14124
237,8388
238,15043
239,11647
240,14747
241,13318
242,15004
243,6692
244,10797
245,11793
246,15079
247,4871
248,10722
249,15052
250,13652
251,15086
252,12758
252,15184
253,14313
254,15097
255,14767
256,15085
257,14964
258,12508
259,14533
260,11846
261,13918
262,14007
263,12945
264,14896
265,14758
266,14190
267,13714
268,8117
269,3212
270,14705
271,12826
272,13109
273,14702
274,15023
275,15092
275,13955
276,12776
277,12587
278,14808
279,15063
280,11788
281,15036
282,14878
283,14306
284,11646
285,4662
286,13455
287,12594
288,14938
289,14728
290,15036
291,15100
292,11964
293,13503
294,15095
295,14912
296,14966
297,14952
298,15089
299,15100
300,13432
301,6816
302,7932
303,6851
304,11356
305,7616
306,10225
307,15099
308,13312
309,13248
310,14574
311,13814
312,12322
313,14055
314,14404
315,15071
315,14257
316,14964
317,12196
318,14713
319,14736
320,12791
321,9070
322,8972
323,14531
324,14789
325,8263
326,14948
327,5402
328,14944
329,8532
329,14246
330,13822
331,12104
332,11527
333,13201
333,15371
334,12552
335,11775
336,14632
337,14964
338,13436
339,14517
340,14934
341,12469
342,13922
343,14435
344,15077
345,10942
346,9583
347,13285
348,14958
349,7747
350,13231
351,5597
352,13979
353,14993
354,6268
355,14090
356,10448
357,14654
358,13825
359,6151
360,14833
361,14029
362,11542
363,15099
364,14668
365,15090
366,11561
367,7755
368,14170
369,12712
370,14505
371,13941
372,15082
373,14982
374,12533
375,5779
376,14975
377,15075
378,14952
378,14315
379,14859
380,14639
381,14937
382,7951
383,13301
384,14905
385,14611
386,15098
386,15104
387,13944
388,14609
389,15084
390,14776
391,14973
392,11633
393,10036
394,9598
395,14139
396,9343
397,13178
398,7899
399,13736
400,12714
401,12987
402,7676
403,14999
404,9946
405,14956
406,13860
407,15056
408,14808
409,11737
410,13643
411,15086
412,5834
413,8822
414,10027
415,3710
415,11976
416,11928
417,10980
418,14257
419,11777
420,15040
421,15016
422,13566
423,13841
424,15085
425,14967
426,14281
427,11203
428,15058
429,9482
430,13808
431,13669
432,14976
433,6442
434,4093
435,14970
436,14996
437,15035
438,14641
438,14727
439,14220
440,14898
441,6874
442,13118
443,13962
444,15072
445,14445
445,13493
446,8885
447,13455
448,12464
449,14939
450,1762
451,12632
452,14853
453,14319
453,13853
454,14284
455,14365
456,14413
457,15097
457,15299
458,14986
459,12670
460,15087
461,9348
462,13774
462,15189
463,14941
464,14660
465,12290
466,10670
467,15077
468,14294
469,12572
470,14968
471,14355
472,14187
473,15050
474,4519
475,15025
475,15253
476,11531
477,15015
478,13580
479,5869
480,14898
481,15088
482,14302
483,12744
483,15383
484,1096
485,5817
486,15078
487,14855
488,15024
489,15059
490,11957
491,14771
492,14960
493,14780
494,13673
495,14778
496,10295
497,14888
498,12474
499,3548
500,14875
501,13708
502,14896
502,15137
503,14924
504,13106
505,12424
506,14665
507,13017
508,14075
509,14456
509,13960
510,4623
511,12672
512,14749
513,14139
514,14881
515,15086
516,14348
517,15073
518,14350
519,14661
520,14847
521,12808
522,15048
523,14766
524,11584
525,14721
526,12049
527,12583
528,15016
529,14848
530,12439
531,11421
532,3927
533,14667
534,14461
535,14616
536,12283
536,11666
537,14045
538,8586
539,14869
540,8546
541,13044
541,12658
542,15057
542,12084
543,15072
544,11968
545,15086
546,5559
547,14143
548,14338
549,12674
549,14145
550,14517
551,8802
552,15057
553,14613
554,14954
555,14680
556,14525
557,15100
558,14697
559,10695
559,15224
560,15078
561,14780
562,14191
563,15057
564,15056
565,1084
566,852
