source,target
0,15025
0,12947
1,5075
2,15074
3,14727
4,14342
5,15030
6,15057
7,7945
8,14634
9,11850
10,12877
11,9215
12,12964
13,8965
14,8662
15,11673
16,12042
17,5790
18,15087
19,11759
20,15037
21,14957
22,14838
23,13521
24,4988
25,12785
26,15079
27,14724
28,14100
29,14992
30,14096
31,12335
32,14230
33,14765
34,14638
35,7427
36,14995
37,14706
38,14916
39,14438
40,7724
41,14895
42,13874
43,14970
44,13984
45,14107
46,13898
47,9923
48,14915
49,11508
50,12689
50,12200
51,13563
52,12783
53,15030
54,15091
55,10784
56,12163
57,13992
58,15088
59,14514
59,15148
60,12490
61,12736
62,13573
62,14544
63,11533
64,15079
65,14383
66,14416
67,14871
68,15072
69,14751
69,13625
70,14142
71,15077
72,5917
73,15063
74,11094
75,15027
76,14655
77,9508
78,12071
79,2276
80,5664
81,10121
82,7851
83,14421
84,13293
85,5955
86,12515
87,13581
88,14001
89,14299
90,9162
90,15190
91,12861
92,13115
93,13903
94,14494
95,15096
96,13397
96,14216
96,14330
97,9888
98,5825
99,12868
100,12283
101,14980
102,8456
103,15014
104,13381
105,4039
106,14746
107,14916
108,13773
109,12484
110,15064
111,14663
111,15204
112,7246
113,9241
114,12242
115,14899
116,11353
117,12760
118,14891
119,14554
120,14758
121,10685
122,14528
122,14856
123,14874
124,14018
125,15078
126,14150
127,10436
128,14341
129,13557
130,12166
131,15078
132,14930
133,14322
134,5083
135,12553
136,2441
137,14892
138,9880
139,15063
140,9589
141,15070
142,13906
143,14747
144,14856
145,12350
146,12720
147,13336
148,13662
149,13937
150,15071
151,14717
152,14136
153,9559
154,15033
155,14998
155,14613
156,14317
157,14740
158,13818
159,13255
159,14165
160,14707
161,14282
162,14730
163,3156
164,14920
165,13620
166,14451
167,15076
168,11448
169,14463
170,14727
171,10778
172,9848
173,11875
174,14710
175,12254
176,6560
177,14990
178,14799
179,13902
180,14079
181,3258
182,15095
183,14936
184,10964
185,12892
186,11737
187,12151
188,14611
189,15072
190,14878
191,11764
192,15094
193,2922
194,10126
195,12329
196,13453
197,6573
197,15261
198,14341
199,12902
200,14227
201,5023
202,15085
203,15052
204,6993
205,15080
206,13496
207,15096
208,14999
209,13855
210,6773
211,4617
212,11575
213,1760
214,15072
215,14268
216,15043
217,5393
218,12349
219,11608
220,857
221,5887
222,14985
223,14255
224,12586
225,14942
226,11368
227,1506
227,14126
228,9730
229,14825
230,11727
230,13695
231,12508
232,14849
233,14460
234,13452
235,15034
236,2690
237,15053
238,4616
239,13564
240,7848
241,9713
242,15079
243,14396
244,11917
245,15086
246,12377
247,14706
248,14202
249,5045
250,13400
250,15195
251,14719
252,14353
253,15024
254,14441
255,14189
256,15092
257,14445
258,14881
259,14952
260,14875
261,8724
262,13877
263,14136
264,13926
265,1545
266,15009
267,15000
268,2957
269,11453
270,9797
271,14843
272,14832
273,6213
274,15039
275,6785
276,10281
277,14872
277,12232
278,9768
279,11755
280,12355
281,14915
282,14959
283,14894
284,12100
285,13241
285,14923
285,15312
286,14673
287,13823
288,14739
289,11977
290,9774
291,15079
292,15079
293,4996
294,14937
295,15070
296,10656
297,15099
298,1417
299,14836
300,15091
301,12411
302,7973
303,6329
304,13947
305,14633
306,14102
307,12115
308,9531
309,7099
310,8304
311,6691
312,14774
313,5399
314,14268
315,15078
316,2657
317,12694
318,13808
319,14171
320,14820
321,11122
322,14920
323,14274
324,15065
325,13410
326,15018
327,15051
328,14939
329,14297
329,15193
329,15219
330,12214
331,14598
332,15036
333,15003
334,14175
335,12717
336,15034
337,13627
338,9258
339,9429
340,10963
341,15051
342,15018
343,15073
344,10496
345,12078
346,14992
347,15000
348,14991
349,15099
350,15092
351,12414
352,14997
353,13995
354,14995
355,9855
356,8414
357,5649
358,14880
359,3817
360,14849
361,11106
362,10201
363,13192
364,14576
365,14662
366,14844
367,14873
368,14381
369,14999
370,9178
371,14886
372,8941
372,15143
373,13563
374,14699
375,15098
376,14481
377,15094
378,15100
378,15329
379,13800
380,14342
381,14046
382,14149
383,13956
384,14657
385,11936
386,14657
387,12412
388,13618
389,13349
390,13787
391,14684
392,12372
393,15000
394,15039
395,15024
396,3309
397,14867
398,9737
399,10982
400,8181
401,13454
402,15011
403,13867
404,14223
405,13200
406,14943
407,14669
408,4384
409,11846
410,853
411,13913
412,12745
413,8230
414,11036
415,13956
416,13040
417,9978
418,14744
419,12789
420,14105
421,13384
422,15016
423,11675
423,15295
424,5794
425,13493
426,15087
426,13498
427,13842
428,13424
429,11158
429,14738
430,14555
431,14759
432,14970
433,15002
434,9611
434,11930
435,13196
435,15110
436,14659
437,15042
438,11443
439,13510
440,9909
441,8667
442,11007
443,4477
444,15066
445,14784
446,13712
447,10864
448,14940
449,14226
450,14999
451,14916
452,14461
453,8901
454,11514
455,13442
456,14569
457,14939
458,9223
459,14712
460,13681
461,3330
462,13677
463,14709
464,13839
465,12100
466,15026
467,10811
468,14545
469,10574
470,11157
471,13970
472,15026
473,10275
474,10706
475,15086
476,8353
477,13953
478,14636
479,9781
480,14787
481,14540
482,12250
483,14997
484,15089
485,6957
486,14665
487,15087
488,1193
488,15160
489,14158
490,15044
491,13782
492,13453
493,10030
494,14996
495,12210
496,14987
497,12742
498,2907
499,13597
500,13462
501,14115
502,1658
503,12192
504,14687
505,15087
506,14593
506,12763
507,15026
508,11450
509,11791
510,8008
511,14909
512,14441
513,15021
514,15054
515,15047
515,15309
516,14865
517,4937
518,14996
519,7067
520,13416
521,11745
522,9727
523,15074
524,13071
525,13515
526,14932
527,10951
528,14365
529,15078
530,15096
531,15074
532,14906
533,15065
534,15084
534,15121
535,12046
536,14333
536,12339
537,15065
538,14969
539,15089
540,13765
541,15003
542,15054
543,13985
544,13538
545,13397
546,5446
547,4401
548,12280
549,13228
550,12615
551,14197
552,14996
553,12856
554,15089
555,4810
556,15007
557,11679
558,14790
559,15085
560,13611
561,13601
562,14893
563,14028
564,14878
565,14695
566,8491
567,12132
568,10780
569,13944
570,14921
571,14786
572,13478
573,14062
574,14958
575,14100
576,15077
577,15050
577,15359
578,14934
579,15063
580,14675
581,13326
582,14313
583,13229
584,14155
585,4186
586,14489
587,12650
588,13630
589,11756
590,15084
591,13580
592,15061
593,5459
594,14960
595,14839
596,13924
597,11094
598,12988
599,7932
600,11323
601,12877
602,13835
603,14645
604,14371
605,13342
606,12989
607,14907
608,14628
609,14748
610,12242
611,15063
612,10697
613,10469
614,4077
615,14784
616,14682
617,3338
617,14973
618,15025
619,11070
620,3625
621,15048
621,14344
622,14800
623,15099
624,10434
625,14673
626,14422
627,14375
628,5358
628,15151
629,15078
630,14385
631,15087
632,12830
633,12299
634,12814
635,14714
635,15131
636,12065
637,14927
638,13535
639,12358
640,14252
640,14826
641,14866
642,14997
643,14339
644,15093
645,15068
646,14645
647,8556
647,15280
648,8052
649,14339
650,14865
651,14620
652,14649
653,5972
654,14944
655,15073
656,15048
657,14334
658,11643
659,15094
660,14909
661,8211
662,14517
663,11664
664,14918
665,12967
666,15002
667,7596
668,14708
669,14868
670,13867
671,14287
672,14758
673,14743
674,8464
674,14687
675,13572
676,14872
677,13093
678,15086
679,14336
680,14784
681,15013
682,15053
683,14192
684,6922
685,13856
686,14790
687,14160
688,14021
689,3636
690,8808
691,10469
692,15036
693,1374
694,6582
695,8941
695,15224
696,7703
697,15086
698,9850
699,10591
700,14845
701,14321
702,14031
703,15084
704,14712
705,13934
706,14503
707,11154
708,14811
709,12051
710,14699
710,13904
711,10572
712,13616
713,14916
714,11468
715,14884
716,7885
717,9598
718,2814
719,12651
720,15009
721,15030
722,9580
723,4468
724,15055
725,5379
725,13469
726,12516
727,14926
728,4536
729,15047
730,13597
731,9008
732,15101
733,8913
734,12632
735,15080
736,14931
737,4863
738,14474
739,12313
740,3677
741,11533
742,13418
743,15079
744,12810
745,15093
746,14597
746,14635
747,14662
748,11682
749,14898
750,5328
750,14238
751,15068
752,7420
753,11550
754,13924
755,11160
756,15012
757,14943
758,13374
759,8479
760,11827
761,13195
762,15060
763,8388
764,15088
765,13005
766,13906
767,15081
768,14912
769,13284
770,14383
771,14944
772,10704
773,14984
774,11402
775,10141
776,14962
776,13451
777,10595
778,13220
779,14621
780,12274
781,15070
782,6489
783,14146
784,15056
785,13832
786,8704
787,3882
788,14043
789,15062
790,15088
791,10046
792,14198
793,14132
794,14709
795,15081
796,12423
797,13774
798,10853
799,8039
800,12773
801,13807
802,14761
802,14777
803,14898
804,14575
805,7968
806,12953
807,15090
808,14935
809,13100
810,13489
811,13713
812,14447
813,6968
814,14266
815,9562
816,14942
817,12859
818,6923
819,11394
820,12518
821,15027
822,14992
823,13434
824,10338
825,14260
826,2270
827,6759
828,14702
829,11022
830,14687
831,14048
832,9826
833,11990
834,14053
835,14349
836,8793
837,15086
838,13462
839,13338
840,14891
841,11215
842,9401
843,14123
844,13763
845,14365
846,14103
847,14984
848,6164
849,15090
850,13925
851,14432
852,14775
854,13581
855,15081
856,10785
858,11155
859,14528
860,14371
861,15085
862,12400
863,8372
864,12915
865,14695
866,13507
867,15080
867,14715
868,15101
869,10738
870,14979
871,15070
872,7295
873,14674
874,14922
875,12402
875,14603
876,13281
877,14212
878,14962
879,13609
880,2668
881,15007
882,12309
883,15084
884,8282
885,14986
886,12716
887,15070
888,15075
889,14734
890,12620
891,14759
892,2889
893,14696
894,14734
895,14455
896,11843
897,3338
898,15101
899,13225
900,15101
901,12169
902,8958
903,14918
904,15053
905,14272
906,14789
907,15083
908,15044
909,13511
910,15038
911,8912
912,13942
913,15092
914,12330
915,14765
916,14899
917,14733
918,9817
919,14638
920,6532
921,15095
922,12782
922,15307
923,14999
924,13193
925,12250
926,15090
927,15098
928,9831
929,14788
930,15031
931,15022
932,15085
933,14794
934,15096
935,11613
936,14786
937,12350
938,15071
939,14939
940,12192
941,14760
942,13225
943,15054
943,15313
944,13924
945,13254
945,14286
946,14423
947,15043
948,14415
948,15237
949,14902
950,13852
951,14742
951,15306
952,14860
953,14869
954,15040
955,14287
956,4108
957,14116
958,13960
959,14173
960,11866
961,5006
962,6382
963,15075
964,14762
965,11569
966,15097
967,15005
968,13917
969,14059
970,14086
971,14606
972,10121
973,14993
974,12981
975,14620
976,15099
977,14929
978,14954
979,10355
980,12798
981,9790
982,13813
983,14972
984,15082
985,14957
986,3490
987,9820
988,11634
989,15078
990,15087
991,15096
992,14967
993,13698
994,13169
994,12489
995,14990
996,11626
997,11905
998,14961
999,11674
1000,12924
1001,7372
1002,9245
1003,14793
1004,14150
1005,15072
1006,13581
1007,14387
1008,13453
1009,15058
1010,15052
1011,13782
1012,14037
1013,14365
1014,13814
1015,10086
1016,13989
1017,10721
1018,10389
1019,14962
1020,14565
1021,10861
1022,13623
1023,15043
1024,11253
1024,12571
1025,11386
1026,11267
1026,15073
1027,15006
1027,12524
1028,10580
1028,10371
1029,14516
1029,7721
1030,5802
1030,7931
1031,9411
1031,6785
1032,14770
1032,14888
1033,13784
1033,13519
1034,11037
1034,12249
1035,11835
1035,14220
1036,9294
1036,15030
1037,14312
1037,9649
1038,13334
1038,9288
1039,14181
1039,15090
1040,8617
1040,14991
1041,9425
1041,14737
1042,8958
1042,13631
1043,1279
1043,11254
1044,11118
1044,14386
1045,15000
1045,12619
1045,14226
1046,11896
1046,6675
1047,14872
1047,12140
1048,14455
1048,9324
1049,15079
1049,9866
1050,13609
1050,8506
1051,9580
1051,12578
1052,14461
1052,15031
1053,4652
1053,10212
1054,15090
1054,13442
1055,7401
1055,15063
1056,15016
1056,15044
1057,15078
1057,13536
1057,14640
1058,13961
1058,14826
1059,9521
1059,12671
1060,15086
1060,15027
1061,14972
1061,9482
1061,13202
1062,10712
1062,15079
1062,15175
1063,14707
1063,10151
1064,12369
1064,14953
1065,15042
1065,13043
1066,15067
1066,3892
1067,15053
1067,14394
1068,9145
1068,14371
1069,13179
1069,12476
1069,15297
1070,13401
1070,14427
1071,11761
1071,15003
1072,15059
1072,11169
1072,14896
1073,14697
1073,8313
1074,9799
1074,13704
1075,8333
1075,10681
1076,13204
1076,8253
1077,15062
1077,9106
1078,15077
1078,14958
1079,9581
1079,2663
1080,15092
1080,15100
1081,14345
1081,14081
1082,9809
1082,14981
1083,13588
1083,14728
1084,14779
1084,14583
1085,15098
1085,12954
1086,10711
1086,13975
1086,14665
1086,14519
1087,13157
1087,11700
1088,14836
1088,14905
1089,14073
1089,9632
1090,11878
1090,13628
1091,10754
1091,10282
1092,4066
1092,6589
1092,12069
1093,11846
1093,14954
1094,14214
1094,15046
1095,13904
1095,15061
1096,13928
1096,15072
1097,14085
1097,14282
1098,13081
1098,14261
1099,14697
1099,9355
1100,5269
1100,14733
1101,9053
1101,13149
1102,14934
1102,15098
1103,9261
1103,13224
1104,9992
1104,9130
1105,13066
1105,13899
1106,13690
1106,12442
1107,13315
1107,9879
1108,14569
1108,12462
1109,12507
1109,11524
1110,15085
1110,6897
1111,14566
1111,12227
1112,13183
1112,14737
1113,14644
1113,14253
1114,13971
1114,12780
1115,14859
1115,14700
1116,14046
1116,11585
1117,8599
1117,15093
1118,15088
1118,14383
1119,14816
1119,13205
1120,14782
1120,14756
1121,14959
1121,13820
1122,9444
1122,14855
1123,15009
1123,15024
1124,14514
1124,12716
1125,14816
1125,15099
1126,3340
1126,11833
1127,14249
1127,10371
1128,14103
1128,10855
1129,13776
1129,15060
1130,15066
1130,11800
1131,14893
1131,8792
1132,4404
1132,10913
1132,14223
1133,14502
1133,13440
1134,12501
1134,7842
1135,15061
1135,14641
1136,14962
1136,13542
1137,6071
1137,15024
1138,14437
1138,14853
1139,14752
1139,5056
1140,14630
1140,15026
1141,10128
1141,7880
1142,12957
1142,12182
1143,12261
1143,14710
1144,14808
1144,14967
1145,2905
1145,15079
1146,15061
1146,8464
1147,13664
1147,14362
1147,14261
1147,12740
1148,14105
1148,14878
1149,14208
1149,15094
1150,11717
1150,13809
1151,14611
1151,14896
1152,15075
1152,11795
1153,14474
1153,9876
1154,15061
1154,13804
1154,14673
1155,9138
