source,target
0,14962
1,8286
2,14871
3,13859
4,15097
5,15052
6,13643
7,14637
7,12813
8,14970
9,14585
9,13270
10,15047
11,14848
12,14353
13,14218
14,15090
15,15093
16,12929
17,14959
18,8007
19,14781
20,7156
21,11515
22,15075
23,15028
24,14763
25,14386
26,13910
27,15004
28,11379
29,14721
30,14913
31,12418
32,11491
32,13593
33,14777
34,14656
35,15097
36,11419
37,15078
38,14952
39,14930
40,10465
41,6669
42,11368
43,14898
44,14815
45,13784
46,14046
47,14610
48,13856
49,14715
50,12656
51,13207
52,13579
53,14589
54,15070
54,13960
55,13554
56,11177
57,14706
58,15089
59,13851
60,14108
61,14983
62,15072
63,14929
64,14188
65,14630
66,14927
67,12705
68,9665
69,11888
70,15066
71,14044
72,14977
73,11890
74,13915
75,12444
76,13801
77,14659
78,13563
79,13451
80,12448
81,12618
82,10875
83,8668
84,7951
85,8422
86,15089
87,12885
88,11044
89,15096
90,14308
90,14118
91,14576
92,13830
93,12880
93,12824
94,14967
95,7710
96,14681
97,10802
98,14691
99,14467
100,5386
101,10791
102,14900
103,14237
104,15094
105,15086
106,7345
107,14958
108,13725
109,12024
110,15060
111,14997
112,2830
113,13490
114,1640
115,5717
116,15095
117,11652
118,15097
118,15298
119,15046
120,15078
121,11858
122,4432
123,14847
124,15084
125,9048
126,15061
127,10923
128,14910
129,13225
129,14615
130,14948
131,6090
132,14973
133,12117
134,5012
135,13934
136,11352
137,12899
138,12735
139,8993
140,14989
141,14842
142,14417
143,8609
144,14723
145,14790
146,9120
147,6581
148,12829
149,13466
150,15067
151,14700
152,14614
153,6769
154,15005
155,14412
156,10218
157,14381
158,14583
159,14640
160,1610
161,10608
162,9641
162,14400
163,12394
164,15080
165,13806
166,14716
167,15091
168,12959
169,2307
170,14971
171,14072
172,2451
173,4754
174,14532
175,15051
176,15087
177,15024
178,15018
179,13833
180,14465
181,11209
182,14841
183,10024
184,14115
185,12562
186,14565
187,9239
188,11859
189,11866
190,15098
191,15072
191,14770
192,15085
193,11706
194,14979
195,14643
196,13929
197,12773
198,14166
199,11055
199,14317
200,10788
201,14846
202,14812
203,13481
204,13180
205,5769
206,12226
207,15081
208,15061
209,14853
210,12086
211,15062
212,14750
213,13596
214,6692
215,12509
215,12734
216,14914
217,14055
218,10678
219,3024
220,12579
221,15054
222,15082
223,11047
224,15031
225,11261
226,14752
227,12474
228,12577
229,14833
230,15081
231,4450
232,14077
233,14668
234,15086
235,13230
236,4319
237,5305
238,10394
239,14261
240,15020
241,15055
241,15369
242,11611
243,12626
244,10454
245,14894
246,5192
247,3969
248,15087
249,14042
250,14266
251,14859
252,14454
253,14125
254,14769
255,14851
256,7973
257,14974
258,13457
259,8231
260,8038
261,13526
262,15092
263,14998
264,15074
265,14996
266,14982
267,10902
268,14597
269,15086
270,12112
271,14934
272,7453
273,10912
274,14991
274,15247
275,15070
276,10682
277,15021
278,1249
279,15087
279,13758
279,12116
280,14926
281,3034
282,14141
283,8103
284,15084
285,14805
286,15099
287,1262
288,13688
289,12645
290,14671
291,14774
292,2386
293,15022
294,14689
295,1304
296,13608
